TIMESTAMP,ABSOLUTE_ALTITUDE,ABSOLUTE_ALTITUDE_filtered
2025-01-08 10:43:15.055810816,32.97570419,32.7986628225767
2025-01-08 10:43:15.386332928,32.99948502,32.814681959095736
2025-01-08 10:43:15.724918016,32.77224604,32.825000359767444
2025-01-08 10:43:16.055969024,32.61987178,32.82884049346675
2025-01-08 10:43:16.395859968,32.45692825,32.82573006022759
2025-01-08 10:43:16.765914880,32.74670283,32.815607574105435
2025-01-08 10:43:17.065933056,32.75073624,32.79891065569109
2025-01-08 10:43:17.397024000,32.94237391,32.77662409591395
2025-01-08 10:43:17.738467072,32.84423701,32.7502682937753
2025-01-08 10:43:18.067019008,32.95080948,32.72181663011288
2025-01-08 10:43:18.397501952,32.8186938,32.693541516981334
2025-01-08 10:43:18.748466944,32.60818863,32.66780138477627
2025-01-08 10:43:19.067471872,32.46286138,32.64679250914795
2025-01-08 10:43:19.408081920,32.42195384,32.63229814492827
2025-01-08 10:43:19.739790080,32.61621221,32.62547116391699
2025-01-08 10:43:20.078660864,32.62903214,32.62668428991591
2025-01-08 10:43:20.408845824,32.79461797,32.63547406241086
2025-01-08 10:43:20.748877056,32.78581111,32.650591832603055
2025-01-08 10:43:21.078892032,32.89150365,32.67015928439522
2025-01-08 10:43:21.421186816,32.68540192,32.69190966380664
2025-01-08 10:43:21.750110976,32.51805496,32.71348178191953
2025-01-08 10:43:22.090688000,32.38379924,32.732724373037165
2025-01-08 10:43:22.449833984,32.63708369,32.74796531883981
2025-01-08 10:43:22.762699008,32.72830455,32.75820437780181
2025-01-08 10:43:23.091270912,32.88331985,32.76319901406333
2025-01-08 10:43:23.431087104,32.86746597,32.76342918739971
2025-01-08 10:43:23.761577984,32.9898936,32.75994609972219
2025-01-08 10:43:24.103645184,33.00134405,32.754128884856684
2025-01-08 10:43:24.454778880,32.8703289,32.747388979669964
2025-01-08 10:43:24.772195072,32.62401708,32.740871743033715
2025-01-08 10:43:25.104558080,32.48537954,32.73520697735065
2025-01-08 10:43:25.432986880,32.42777379,32.730353727502965
2025-01-08 10:43:25.773042944,32.64444351,32.72557078608591
2025-01-08 10:43:26.104034816,32.64972814,32.719524683195885
2025-01-08 10:43:26.443824128,32.85935211,32.710524529874576
2025-01-08 10:43:26.773853952,32.79417547,32.696851406334474
2025-01-08 10:43:27.114382080,32.90044912,32.67713253309081
2025-01-08 10:43:27.447537920,32.77596029,32.650700178083326
2025-01-08 10:43:27.786902016,32.54049301,32.61787404609374
2025-01-08 10:43:28.114788096,32.45858129,32.58011431506162
2025-01-08 10:43:28.354511104,32.45858129,32.54000958643593
2025-01-08 10:43:28.455576832,32.45858129,32.50108748135774
2025-01-08 10:43:28.787399168,32.55634816,32.46746206262069
