TIMESTAMP,ABSOLUTE_ALTITUDE,ABSOLUTE_ALTITUDE_filtered
2025-01-08 10:20:46.867752192,32.40296809,32.145837535493094
2025-01-08 10:20:47.199002112,32.78013865,32.16367883838973
2025-01-08 10:20:47.541348864,32.8640124,32.169950792387844
2025-01-08 10:20:47.869241088,32.6676,32.163902884839736
2025-01-08 10:20:48.210496000,32.36461385,32.1465459923826
2025-01-08 10:20:48.539980032,32.00790024,32.120432462594536
2025-01-08 10:20:48.880055040,31.72341029,32.08923676724988
2025-01-08 10:20:49.214660864,31.51413155,32.05720008775062
2025-01-08 10:20:49.550172160,31.41847229,32.028518920492886
2025-01-08 10:20:49.880548864,31.59761429,32.00676326793565
2025-01-08 10:20:50.220865024,32.01510048,31.994403671206086
2025-01-08 10:20:50.551537920,32.46957906,31.99250931386703
2025-01-08 10:20:50.891421952,32.72236125,32.00065420043791
2025-01-08 10:20:51.221740032,32.65101878,32.0170385883745
2025-01-08 10:20:51.561872896,32.33746465,32.03880260970341
2025-01-08 10:20:51.894588928,31.97058805,32.06248254136613
2025-01-08 10:20:52.223246080,31.63365809,32.084541082982945
2025-01-08 10:20:52.562916096,31.48080889,32.101893827074996
2025-01-08 10:20:52.894354944,31.43412781,32.11235600774108
2025-01-08 10:20:53.233369088,31.69219398,32.11494619017888
2025-01-08 10:20:53.563554048,32.14050802,32.11000493738298
2025-01-08 10:20:53.904176896,32.59498723,32.099113576717585
2025-01-08 10:20:54.244862976,32.66544914,32.084827131468856
2025-01-08 10:20:54.575884032,32.76018397,32.07026219305891
2025-01-08 10:20:54.904566016,32.46914037,32.058601237779435
2025-01-08 10:20:55.245470976,32.11820475,32.05258674385294
2025-01-08 10:20:55.575786240,31.76413409,32.05407980200959
2025-01-08 10:20:55.916128000,31.5615565,32.063748576220036
2025-01-08 10:20:56.245729024,31.44088999,32.08093329836514
2025-01-08 10:20:56.585707776,31.50166384,32.10370911652002
2025-01-08 10:20:56.915823872,31.82720184,32.12913964326972
2025-01-08 10:20:57.257896960,32.31039937,32.15368648722181
2025-01-08 10:20:57.586716928,32.76365026,32.17371729361081
2025-01-08 10:20:57.927269888,32.9512558,32.18604009822114
2025-01-08 10:20:58.259426048,32.82882818,32.18838722502684
2025-01-08 10:20:58.597303040,32.46330643,32.17977823027666
2025-01-08 10:20:58.927873024,32.02115758,32.16070769770023
2025-01-08 10:20:59.259546112,31.64506721,32.133127798512916
2025-01-08 10:20:59.598011904,31.46421242,32.10022412135165
2025-01-08 10:20:59.928829952,31.39873886,32.06601238207372
2025-01-08 10:21:00.268990976,31.5446504,32.03480917623885
2025-01-08 10:21:00.598839040,31.94364103,32.01064834042495
2025-01-08 10:21:00.939745024,32.41837819,31.996723113725444
2025-01-08 10:21:01.269643008,32.73986053,31.994931848159574
2025-01-08 10:21:01.609922816,32.76276016,32.00559174220045
2025-01-08 10:21:01.943220992,32.50469335,32.027362703778344
2025-01-08 10:21:02.280331008,32.20936584,32.05739499894159
2025-01-08 10:21:02.611190016,31.85943031,32.09168368628321
2025-01-08 10:21:02.950948864,31.64072927,32.12558418856012
2025-01-08 10:21:03.288610816,31.45136261,32.154420683604684
2025-01-08 10:21:03.622656000,31.43991216,32.174105488600716
2025-01-08 10:21:03.952173824,31.73761431,32.18168521326449
2025-01-08 10:21:04.292399872,32.19913928,32.175738605578566
2025-01-08 10:21:04.623763968,32.61918767,32.15657056264642
2025-01-08 10:21:04.962189056,32.78204981,32.12617414478236
2025-01-08 10:21:05.293241856,32.74145381,32.087963933256454
2025-01-08 10:21:05.633102848,32.50893021,32.04631543078973
2025-01-08 10:21:05.962172928,32.18216324,32.005972119013684
2025-01-08 10:21:06.293963008,31.80519231,31.97140052722605
2025-01-08 10:21:06.633891072,31.51717885,31.946181583822344
2025-01-08 10:21:06.963790848,31.43526649,31.932522422101687
2025-01-08 10:21:07.305731072,31.56021309,31.93095713213227
2025-01-08 10:21:07.652177152,31.81727537,31.940279711424367
2025-01-08 10:21:07.921766912,31.81727537,31.957721014548564
2025-01-08 10:21:07.974627072,31.9950676,31.979348061313427
